t,v
0.786493333333333,-107.537950067332
0.7865,-107.250948367448
0.786506666666667,-105.793425485049
0.786513333333333,-104.085089439623
0.78652,-103.046442237386
0.786526666666667,-101.44238715414
0.786533333333333,-99.7806338545688
0.78654,-99.5052336708026
0.786546666666667,-99.2420475056945
0.786553333333333,-98.2371113064584
0.78656,-97.8519326962245
0.786566666666667,-97.5596110362604
0.786573333333333,-96.0998107223308
0.78658,-94.3356395512817
0.786586666666667,-93.2825790142253
0.786593333333333,-91.6865616499934
0.7866,-89.9205062913888
0.786606666666667,-89.6271885609892
0.786613333333333,-89.3879854710971
0.78662,-88.410057242709
0.786626666666667,-88.0551213987808
0.786633333333333,-87.7946563533005
0.78664,-86.221076168587
0.786646666666667,-84.5002657606899
0.786653333333333,-83.4940116025247
0.78666,-81.9472738959425
0.786666666666667,-80.2328549959873
0.786673333333333,-79.8435104047887
0.78668,-79.60678468321
0.786686666666667,-78.6751585791637
0.786693333333333,-78.3123097550045
0.7867,-78.1239270838092
0.786706666666667,-76.4716729681007
0.786713333333333,-74.7694328504691
0.78672,-73.8225794328469
0.786726666666667,-72.2780324585136
0.786733333333333,-70.6435931657723
0.78674,-70.3326559794928
0.786746666666667,-70.1732318570798
0.786753333333333,-69.3157619666645
0.78676,-69.0190698936008
0.786766666666667,-68.7798725962296
0.786773333333333,-67.1501739986155
0.78678,-65.4991824911865
0.786786666666667,-64.6009308569114
0.786793333333333,-63.1036709209072
0.7868,-61.5153086496511
0.786806666666667,-61.0937959525975
0.786813333333333,-60.9772661011324
0.78682,-60.1604323601678
0.786826666666667,-59.9025241916525
0.786833333333333,-59.7001145325781
0.78684,-58.1049556002599
0.786846666666667,-56.4875615224094
0.786853333333333,-55.6206154666745
0.78686,-54.1550501809219
0.786866666666667,-52.59596844594
0.786873333333333,-52.0506728053718
0.78688,-51.9073953056295
0.786886666666667,-51.0995685435367
0.786893333333333,-50.7853800441989
0.7869,-50.4875475491382
0.786906666666667,-48.8726502321671
0.786913333333333,-47.264391199875
0.78692,-46.40168473336
0.786926666666667,-44.8625714768896
0.786933333333333,-43.3055733388168
0.78694,-42.7603370702586
0.786946666666667,-42.6163014362633
0.786953333333333,-41.8075078020822
0.78696,-41.4907356077377
0.786966666666667,-41.1898829393446
0.786973333333333,-39.5768909419312
0.78698,-37.9699474388604
0.786986666666667,-37.032988243401
0.786993333333333,-35.4985470360574
0.787,-33.9477547565929
0.787006666666667,-33.2569256546162
0.787013333333333,-33.0472307159972
0.78702,-32.2550237257237
0.787026666666667,-31.8793821240155
0.787033333333333,-31.4473735820149
0.78704,-29.8620429747762
0.787046666666667,-28.2817108083975
0.787053333333333,-27.3680705893364
0.78706,-25.8588237161088
0.787066666666667,-24.3351475143881
0.787073333333333,-23.5194156229534
0.78708,-23.3349626561572
0.787086666666667,-22.5624168256353
0.787093333333333,-22.2055205006069
0.7871,-21.6409164439231
0.787106666666667,-20.0804691380745
0.787113333333333,-18.5231228628304
0.78712,-17.62811240158
0.787126666666667,-16.1404944595737
0.787133333333333,-14.6400449468689
0.78714,-13.8445929456489
0.787146666666667,-13.6047071158489
0.787153333333333,-12.8566918968826
0.78716,-12.4489084437505
0.787166666666667,-11.9133654277696
0.787173333333333,-10.384568050043
0.78718,-8.86110755506187
0.787186666666667,-7.99959450755706
0.787193333333333,-6.54880595720756
0.7872,-5.08546156307351
0.787206666666667,-4.17562025962098
0.787213333333333,-3.97703796987072
0.78722,-3.27189057641686
0.787226666666667,-2.90688389100365
0.787233333333333,-2.26474880175221
0.78724,-0.788170526750485
0.787246666666667,0.687403522117226
0.787253333333333,1.51103059054693
0.78726,2.92363324801173
0.787266666666667,4.34873568392827
0.787273333333333,5.37211094894984
0.78728,5.60979761745492
0.787286666666667,6.28425118129781
0.787293333333333,6.69717802443109
0.7873,7.4595276476941
0.787306666666667,8.90182231749926
0.787313333333333,10.3449818656209
0.78732,11.2692676069276
0.787326666666667,12.6673632013306
0.787333333333333,14.0588982993582
0.78734,15.0497454124845
0.787346666666667,15.2555272109296
0.787353333333333,15.8972762715582
0.78736,16.2787634241161
0.787366666666667,17.0083049459703
0.787373333333333,18.4165222787308
0.78738,19.8249156584282
0.787386666666667,20.7140843498095
0.787393333333333,22.0758014421134
0.7874,23.4291425496023
0.787406666666667,24.531716111962
0.787413333333333,24.7712960901589
0.78742,25.3678045711201
0.787426666666667,25.7899210723949
0.787433333333333,26.6579923007949
0.78744,28.0701196672561
0.787446666666667,29.4864280173712
0.787453333333333,30.3861971071466
0.78746,31.7586267979845
0.787466666666667,33.1238370290954
0.787473333333333,34.2417622176486
0.78748,34.4978076475813
0.787486666666667,35.1110202634584
0.787493333333333,35.5502775504666
0.7875,36.5842960512517
0.787506666666667,38.0080558486851
0.787513333333333,39.4331305487143
0.78752,40.3408607007505
0.787526666666667,41.7192166731541
0.787533333333333,43.0891661387726
0.78754,44.3222351883976
0.787546666666667,44.686137495719
0.787553333333333,45.2898206602534
0.78756,45.792280105818
0.787566666666667,46.8075304557616
0.787573333333333,48.2080116229076
0.78758,49.6078378057952
0.787586666666667,50.4888784307757
0.787593333333333,51.8387467125379
0.7876,53.1770030224805
0.787606666666667,54.4889982684688
0.787613333333333,54.8493631246368
0.78762,55.408703057384
0.787626666666667,55.9208960160873
0.787633333333333,57.050934195818
0.78764,58.3928274936936
0.787646666666667,59.7320374512172
0.787653333333333,60.5499241399744
0.78766,61.8356693651203
0.787666666666667,63.107519644089
0.787673333333333,64.3506824782502
0.78768,64.7140087569228
0.787686666666667,65.1982587666728
0.787693333333333,65.6340299093221
0.7877,66.8361145602444
0.787706666666667,68.0970711113354
0.787713333333333,69.3543441857269
0.78772,70.0895187940947
0.787726666666667,71.2934578707614
0.787733333333333,72.4822971139667
0.78774,73.6412648480889
0.787746666666667,74.1446285034598
0.787753333333333,74.5421696939121
0.78776,74.9489298979936
0.787766666666667,76.08412051648
0.787773333333333,77.2603357142319
0.78778,78.4344595579776
0.787786666666667,79.0872642409252
0.787793333333333,80.2096844139236
0.7878,81.3186182613296
0.787806666666667,82.4011707641211
0.787813333333333,82.9780089137204
0.78782,83.2991336949842
0.787826666666667,83.7457168587336
0.787833333333333,84.845141962677
0.78784,85.9491367261876
0.787846666666667,87.0513022338417
0.787853333333333,87.6351622045895
0.78786,88.6923336072931
0.787866666666667,89.7392844069617
0.787873333333333,90.761789769304
0.78788,91.3539504829906
0.787886666666667,91.6164410487372
0.787893333333333,92.0070349001676
0.7879,93.1271706853745
0.787906666666667,94.1759687909188
0.787913333333333,95.2262949116678
0.78792,95.7666471162364
0.787926666666667,96.7927607023056
0.787933333333333,97.8151960740905
0.78794,98.8264484270332
0.787946666666667,99.5685114137481
0.787953333333333,99.8321274637303
0.78796,100.341299940885
0.787966666666667,101.504282257109
0.787973333333333,102.562723443604
0.78798,103.625933144458
0.787986666666667,104.180603061735
0.787993333333333,105.229684876728
0.788,106.288561573968
0.788006666666667,107.399131381441
0.788013333333333,108.201775588632
0.78802,108.508516103865
0.788026666666667,109.062146848448
0.788033333333333,110.346151571019
0.78804,111.447969498247
0.788046666666667,112.553323892253
0.788053333333333,113.147870494886
0.78806,114.241108265404
0.788066666666667,115.353281072063
0.788073333333333,116.522078703253
0.78808,117.533115985105
0.788086666666667,117.893958636993
0.788093333333333,118.652260967719
0.7881,119.984822030677
0.788106666666667,121.131097263393
0.788113333333333,122.276915521115
0.78812,122.906766042293
0.788126666666667,124.029462776301
0.788133333333333,125.167694458525
0.78814,126.416324548071
0.788146666666667,127.462392765322
0.788153333333333,127.832507237615
0.78816,128.595492458138
0.788166666666667,130.003869685956
0.788173333333333,131.14180291356
0.78818,132.272127880939
0.788186666666667,132.881259865981
0.788193333333333,133.979278288789
0.7882,135.087938793333
0.788206666666667,136.377187935161
0.788213333333333,137.531685381645
0.78822,137.849613469379
0.788226666666667,138.708607130943
0.788233333333333,140.128253512598
0.78824,141.194144272314
0.788246666666667,142.249826815807
0.788253333333333,142.780536355017
0.78826,143.797716948085
0.788266666666667,144.822266337718
0.788273333333333,146.024271104186
0.78828,147.088439726229
0.788286666666667,147.311820698551
0.788293333333333,148.225019564679
0.7883,149.618939753244
0.788306666666667,150.582051457067
0.788313333333333,151.533859460889
0.78832,151.958747236561
0.788326666666667,152.870692018471
0.788333333333333,153.789964696769
0.78834,154.96164341874
0.788346666666667,156.068461472559
0.788353333333333,156.181786135244
0.78836,156.987729780538
0.788366666666667,158.276992115957
0.788373333333333,159.135419050868
0.78838,159.984130564302
0.788386666666667,160.173583072722
0.788393333333333,160.969837461434
0.7884,161.793391583088
0.788406666666667,162.946627079104
0.788413333333333,163.962327011846
0.78842,163.986063630118
0.788426666666667,164.707415952638
0.788433333333333,165.992771102187
0.78844,166.770945693208
0.788446666666667,167.542373287871
0.788453333333333,167.655734895467
0.78846,168.378138962768
0.788466666666667,169.132730849348
0.788473333333333,170.222200118917
0.78848,171.329484088176
0.788486666666667,171.290002264316
0.788493333333333,172.105810765853
0.7885,173.411383103933
0.788506666666667,174.132449273013
0.788513333333333,174.848073484266
0.78852,174.912200420763
0.788526666666667,175.594834206487
0.788533333333333,176.313599869558
0.78854,177.452776294632
0.788546666666667,178.544985688787
0.788553333333333,178.492134106869
0.78856,179.299547393128
0.788566666666667,180.598184228159
0.788573333333333,181.31474983531
0.78858,182.029733117761
0.788586666666667,182.097098980546
0.788593333333333,182.790725218979
0.7886,183.52267386981
0.788606666666667,184.753506415781
0.788613333333333,186.014426358021
0.78862,185.972656925304
0.788626666666667,186.942547737079
0.788633333333333,188.327106962703
0.78864,189.052491838237
0.788646666666667,189.775906172546
0.788653333333333,189.774071874674
0.78866,190.400316456131
0.788666666666667,191.140380591176
0.788673333333333,192.37621069636
0.78868,193.637462124412
0.788686666666667,193.596023618142
0.788693333333333,194.566120661696
0.7887,196.006818103805
0.788706666666667,196.744455712483
0.788713333333333,197.458117826631
0.78872,197.44689226511
0.788726666666667,198.069782945579
0.788733333333333,198.803193738919
0.78874,200.110981988359
0.788746666666667,201.375665741938
0.788753333333333,201.335123485681
0.78876,202.306640310965
0.788766666666667,203.747671427325
0.788773333333333,204.482143821597
0.78878,205.190289693831
0.788786666666667,205.170049009384
0.788793333333333,205.780370114647
0.7888,206.5001788636
0.788806666666667,207.869958940937
0.788813333333333,209.231831496926
0.78882,209.203913986729
0.788826666666667,210.300781314474
0.788833333333333,211.767037548857
0.78884,212.482338114651
0.788846666666667,213.090129860944
0.788853333333333,213.008977699717
0.78886,213.500617754981
0.788866666666667,214.176914923479
0.788873333333333,215.501632197127
0.78888,216.815705373556
0.788886666666667,216.735648764785
0.788893333333333,217.778397206916
0.7889,219.185089246869
0.788906666666667,219.916878731554
0.788913333333333,220.463836836358
0.78892,220.319454252553
0.788926666666667,220.747203149387
0.788933333333333,221.358209924376
0.78894,222.693736654046
0.788946666666667,224.055228639767
0.788953333333333,223.940525100198
0.78896,225.058628413747
0.788966666666667,226.387293798783
0.788973333333333,227.041507882892
0.78898,227.510030290401
0.788986666666667,227.286733244899
0.788993333333333,227.636177262475
0.789,228.226866530165
0.789006666666667,229.501088147873
0.789013333333333,230.779841959412
0.78902,230.587964964346
0.789026666666667,231.630635062943
0.789033333333333,232.884589601037
0.78904,233.541673288825
0.789046666666667,233.87923504134
0.789053333333333,233.566905967115
0.78906,233.772006759089
0.789066666666667,234.295499106922
0.789073333333333,235.502908438929
0.78908,236.719435318214
0.789086666666667,236.466677086393
0.789093333333333,237.450801981126
0.7891,238.647668059565
0.789106666666667,239.325954193298
0.789113333333333,239.610995016719
0.78912,239.253096507871
0.789126666666667,239.414307444306
0.789133333333333,239.954683670652
0.78914,241.143159869181
0.789146666666667,242.326346635142
0.789153333333333,242.047535356098
0.78916,243.008198874467
0.789166666666667,244.183379633592
0.789173333333333,244.841127531379
0.78918,245.110245907974
0.789186666666667,244.745705218657
0.789193333333333,244.902790903455
0.7892,245.517444551953
0.789206666666667,246.704377678758
0.789213333333333,247.889829291373
0.78922,247.771248307337
0.789226666666667,248.887580297683
0.789233333333333,250.061272055256
0.78924,250.797544618208
0.789246666666667,250.994841261807
0.789253333333333,250.638577198867
0.78926,250.727984155483
0.789266666666667,251.351469390337
0.789273333333333,252.545675380526
0.78928,253.735946678896
0.789286666666667,253.622679390504
0.789293333333333,254.737576450235
0.7893,255.91064065689
0.789306666666667,256.722221181097
0.789313333333333,256.915591747633
0.78932,256.553983772971
0.789326666666667,256.635304117312
0.789333333333333,257.323357820225
0.78934,258.498253326324
0.789346666666667,259.664387902082
0.789353333333333,259.530649693648
0.78936,260.620846810467
0.789366666666667,261.76571333165
0.789373333333333,262.547124489356
0.78938,262.632643905447
0.789386666666667,262.240283580031
0.789393333333333,262.211484596261
0.7894,262.937429707309
0.789406666666667,264.070934594302
0.789413333333333,265.19572861456
0.78942,265.020084250153
0.789426666666667,266.064356039348
0.789433333333333,267.160530335606
0.78944,267.967318672465
0.789446666666667,267.999973138381
0.789453333333333,267.554020140802
0.78946,267.469207902137
0.789466666666667,268.136607221342
0.789473333333333,269.209991370621
0.78948,270.278067302384
0.789486666666667,270.318633381054
0.789493333333333,271.344567740125
0.7895,272.383236513021
0.789506666666667,273.207294924617
0.789513333333333,273.112730915675
0.78952,272.62868524785
0.789526666666667,272.432042129231
0.789533333333333,273.141990397249
0.78954,274.18166264046
0.789546666666667,275.216543596174
0.789553333333333,275.225506486041
0.78956,276.216982046839
0.789566666666667,277.218811355438
0.789573333333333,278.009765801666
0.78958,277.885786295863
0.789586666666667,277.373455540425
0.789593333333333,277.148884402729
0.7896,277.830122424966
0.789606666666667,278.840934143529
0.789613333333333,279.845206485831
0.78962,279.824321029801
0.789626666666667,280.782391490711
